validator,fpr,tpr,auc
GNN Anomaly Detector,0.09778510838831292,0.5277777777777778,0.8663005101506516
GNN Anomaly Detector,0.09778510838831292,0.5291005291005291,0.8663005101506516
GNN Anomaly Detector,0.09967012252591895,0.5291005291005291,0.8663005101506516
GNN Anomaly Detector,0.09967012252591895,0.5317460317460317,0.8663005101506516
GNN Anomaly Detector,0.10131950989632423,0.5317460317460317,0.8663005101506516
GNN Anomaly Detector,0.10131950989632423,0.533068783068783,0.8663005101506516
GNN Anomaly Detector,0.10226201696512724,0.533068783068783,0.8663005101506516
GNN Anomaly Detector,0.10226201696512724,0.5343915343915344,0.8663005101506516
GNN Anomaly Detector,0.10414703110273327,0.5343915343915344,0.8663005101506516
GNN Anomaly Detector,0.10414703110273327,0.5357142857142857,0.8663005101506516
GNN Anomaly Detector,0.1055607917059378,0.5357142857142857,0.8663005101506516
GNN Anomaly Detector,0.1055607917059378,0.5370370370370371,0.8663005101506516
GNN Anomaly Detector,0.10673892554194156,0.5370370370370371,0.8663005101506516
GNN Anomaly Detector,0.10673892554194156,0.5383597883597884,0.8663005101506516
GNN Anomaly Detector,0.10697455230914232,0.5383597883597884,0.8663005101506516
GNN Anomaly Detector,0.10697455230914232,0.5396825396825397,0.8663005101506516
GNN Anomaly Detector,0.10815268614514609,0.5396825396825397,0.8663005101506516
GNN Anomaly Detector,0.10815268614514609,0.541005291005291,0.8663005101506516
GNN Anomaly Detector,0.10885956644674835,0.541005291005291,0.8663005101506516
GNN Anomaly Detector,0.10885956644674835,0.5423280423280423,0.8663005101506516
GNN Anomaly Detector,0.11003770028275212,0.5423280423280423,0.8663005101506516
GNN Anomaly Detector,0.11003770028275212,0.544973544973545,0.8663005101506516
GNN Anomaly Detector,0.11027332704995288,0.544973544973545,0.8663005101506516
GNN Anomaly Detector,0.11027332704995288,0.5462962962962963,0.8663005101506516
GNN Anomaly Detector,0.11357210179076344,0.5462962962962963,0.8663005101506516
GNN Anomaly Detector,0.11357210179076344,0.5476190476190477,0.8663005101506516
GNN Anomaly Detector,0.1142789820923657,0.5476190476190477,0.8663005101506516
GNN Anomaly Detector,0.1142789820923657,0.548941798941799,0.8663005101506516
GNN Anomaly Detector,0.11498586239396795,0.548941798941799,0.8663005101506516
GNN Anomaly Detector,0.11498586239396795,0.5502645502645502,0.8663005101506516
GNN Anomaly Detector,0.11522148916116871,0.5502645502645502,0.8663005101506516
GNN Anomaly Detector,0.11522148916116871,0.5515873015873016,0.8663005101506516
GNN Anomaly Detector,0.11569274269557021,0.5515873015873016,0.8663005101506516
GNN Anomaly Detector,0.11569274269557021,0.5529100529100529,0.8663005101506516
GNN Anomaly Detector,0.11616399622997173,0.5529100529100529,0.8663005101506516
GNN Anomaly Detector,0.11616399622997173,0.5542328042328042,0.8663005101506516
GNN Anomaly Detector,0.11639962299717248,0.5542328042328042,0.8663005101506516
GNN Anomaly Detector,0.11639962299717248,0.5555555555555556,0.8663005101506516
GNN Anomaly Detector,0.1182846371347785,0.5555555555555556,0.8663005101506516
GNN Anomaly Detector,0.1182846371347785,0.5568783068783069,0.8663005101506516
GNN Anomaly Detector,0.11899151743638077,0.5568783068783069,0.8663005101506516
GNN Anomaly Detector,0.11899151743638077,0.5582010582010583,0.8663005101506516
GNN Anomaly Detector,0.11993402450518378,0.5582010582010583,0.8663005101506516
GNN Anomaly Detector,0.11993402450518378,0.5608465608465608,0.8663005101506516
GNN Anomaly Detector,0.12016965127238455,0.5608465608465608,0.8663005101506516
GNN Anomaly Detector,0.12016965127238455,0.5634920634920635,0.8663005101506516
GNN Anomaly Detector,0.12111215834118756,0.5634920634920635,0.8663005101506516
GNN Anomaly Detector,0.12111215834118756,0.5648148148148148,0.8663005101506516
GNN Anomaly Detector,0.12323279924599434,0.5648148148148148,0.8663005101506516
GNN Anomaly Detector,0.12323279924599434,0.5661375661375662,0.8663005101506516
GNN Anomaly Detector,0.12441093308199812,0.5661375661375662,0.8663005101506516
GNN Anomaly Detector,0.12441093308199812,0.5674603174603174,0.8663005101506516
GNN Anomaly Detector,0.12535344015080113,0.5674603174603174,0.8663005101506516
GNN Anomaly Detector,0.12535344015080113,0.5687830687830688,0.8663005101506516
GNN Anomaly Detector,0.12770970782280866,0.5687830687830688,0.8663005101506516
GNN Anomaly Detector,0.12770970782280866,0.5701058201058201,0.8663005101506516
GNN Anomaly Detector,0.12841658812441092,0.5701058201058201,0.8663005101506516
GNN Anomaly Detector,0.12841658812441092,0.5714285714285714,0.8663005101506516
GNN Anomaly Detector,0.12935909519321395,0.5714285714285714,0.8663005101506516
GNN Anomaly Detector,0.12935909519321395,0.5727513227513228,0.8663005101506516
GNN Anomaly Detector,0.12959472196041472,0.5727513227513228,0.8663005101506516
GNN Anomaly Detector,0.12959472196041472,0.5740740740740741,0.8663005101506516
GNN Anomaly Detector,0.12983034872761545,0.5740740740740741,0.8663005101506516
GNN Anomaly Detector,0.12983034872761545,0.5753968253968254,0.8663005101506516
GNN Anomaly Detector,0.13053722902921772,0.5753968253968254,0.8663005101506516
GNN Anomaly Detector,0.13053722902921772,0.5767195767195767,0.8663005101506516
GNN Anomaly Detector,0.13100848256361922,0.5767195767195767,0.8663005101506516
GNN Anomaly Detector,0.13100848256361922,0.5793650793650794,0.8663005101506516
GNN Anomaly Detector,0.13383600377002827,0.5793650793650794,0.8663005101506516
GNN Anomaly Detector,0.13383600377002827,0.5806878306878307,0.8663005101506516
GNN Anomaly Detector,0.13548539114043356,0.5806878306878307,0.8663005101506516
GNN Anomaly Detector,0.13548539114043356,0.582010582010582,0.8663005101506516
GNN Anomaly Detector,0.1378416588124411,0.582010582010582,0.8663005101506516
GNN Anomaly Detector,0.1378416588124411,0.5833333333333334,0.8663005101506516
GNN Anomaly Detector,0.13901979264844486,0.5833333333333334,0.8663005101506516
GNN Anomaly Detector,0.13901979264844486,0.5846560846560847,0.8663005101506516
GNN Anomaly Detector,0.13949104618284638,0.5846560846560847,0.8663005101506516
GNN Anomaly Detector,0.13949104618284638,0.5859788359788359,0.8663005101506516
GNN Anomaly Detector,0.13996229971724788,0.5859788359788359,0.8663005101506516
GNN Anomaly Detector,0.13996229971724788,0.5873015873015873,0.8663005101506516
GNN Anomaly Detector,0.14255419415645618,0.5873015873015873,0.8663005101506516
GNN Anomaly Detector,0.14255419415645618,0.5886243386243386,0.8663005101506516
GNN Anomaly Detector,0.14938737040527805,0.5886243386243386,0.8663005101506516
GNN Anomaly Detector,0.14938737040527805,0.58994708994709,0.8663005101506516
GNN Anomaly Detector,0.1496229971724788,0.58994708994709,0.8663005101506516
GNN Anomaly Detector,0.1496229971724788,0.5912698412698413,0.8663005101506516
GNN Anomaly Detector,0.1500942507068803,0.5912698412698413,0.8663005101506516
GNN Anomaly Detector,0.1500942507068803,0.5925925925925926,0.8663005101506516
GNN Anomaly Detector,0.15032987747408105,0.5925925925925926,0.8663005101506516
GNN Anomaly Detector,0.15032987747408105,0.5952380952380952,0.8663005101506516
GNN Anomaly Detector,0.1531573986804901,0.5952380952380952,0.8663005101506516
GNN Anomaly Detector,0.1531573986804901,0.5965608465608465,0.8663005101506516
GNN Anomaly Detector,0.1540999057492931,0.5965608465608465,0.8663005101506516
GNN Anomaly Detector,0.1540999057492931,0.5978835978835979,0.8663005101506516
GNN Anomaly Detector,0.15504241281809614,0.5978835978835979,0.8663005101506516
GNN Anomaly Detector,0.15504241281809614,0.5992063492063492,0.8663005101506516
GNN Anomaly Detector,0.1562205466540999,0.5992063492063492,0.8663005101506516
GNN Anomaly Detector,0.1562205466540999,0.6018518518518519,0.8663005101506516
GNN Anomaly Detector,0.15716305372290293,0.6018518518518519,0.8663005101506516
GNN Anomaly Detector,0.15716305372290293,0.6044973544973545,0.8663005101506516
GNN Anomaly Detector,0.15763430725730443,0.6044973544973545,0.8663005101506516
GNN Anomaly Detector,0.15763430725730443,0.6071428571428571,0.8663005101506516
GNN Anomaly Detector,0.15857681432610746,0.6071428571428571,0.8663005101506516
GNN Anomaly Detector,0.15857681432610746,0.6084656084656085,0.8663005101506516
GNN Anomaly Detector,0.16211121583411875,0.6084656084656085,0.8663005101506516
GNN Anomaly Detector,0.16211121583411875,0.6111111111111112,0.8663005101506516
GNN Anomaly Detector,0.16399622997172478,0.6111111111111112,0.8663005101506516
GNN Anomaly Detector,0.16399622997172478,0.6124338624338624,0.8663005101506516
GNN Anomaly Detector,0.1675306314797361,0.6124338624338624,0.8663005101506516
GNN Anomaly Detector,0.1675306314797361,0.6150793650793651,0.8663005101506516
GNN Anomaly Detector,0.1691800188501414,0.6150793650793651,0.8663005101506516
GNN Anomaly Detector,0.1691800188501414,0.6164021164021164,0.8663005101506516
GNN Anomaly Detector,0.1741281809613572,0.6164021164021164,0.8663005101506516
GNN Anomaly Detector,0.1741281809613572,0.6177248677248677,0.8663005101506516
GNN Anomaly Detector,0.1745994344957587,0.6177248677248677,0.8663005101506516
GNN Anomaly Detector,0.1745994344957587,0.6190476190476191,0.8663005101506516
GNN Anomaly Detector,0.17530631479736097,0.6190476190476191,0.8663005101506516
GNN Anomaly Detector,0.17530631479736097,0.6203703703703703,0.8663005101506516
GNN Anomaly Detector,0.17554194156456174,0.6203703703703703,0.8663005101506516
GNN Anomaly Detector,0.17554194156456174,0.623015873015873,0.8663005101506516
GNN Anomaly Detector,0.176248821866164,0.623015873015873,0.8663005101506516
GNN Anomaly Detector,0.176248821866164,0.6256613756613757,0.8663005101506516
GNN Anomaly Detector,0.1767200754005655,0.6256613756613757,0.8663005101506516
GNN Anomaly Detector,0.1767200754005655,0.6309523809523809,0.8663005101506516
GNN Anomaly Detector,0.177191328934967,0.6309523809523809,0.8663005101506516
GNN Anomaly Detector,0.177191328934967,0.6362433862433863,0.8663005101506516
GNN Anomaly Detector,0.17860508953817153,0.6362433862433863,0.8663005101506516
GNN Anomaly Detector,0.17860508953817153,0.6388888888888888,0.8663005101506516
GNN Anomaly Detector,0.1793119698397738,0.6388888888888888,0.8663005101506516
GNN Anomaly Detector,0.1793119698397738,0.6402116402116402,0.8663005101506516
GNN Anomaly Detector,0.18072573044297832,0.6402116402116402,0.8663005101506516
GNN Anomaly Detector,0.18072573044297832,0.6415343915343915,0.8663005101506516
GNN Anomaly Detector,0.18096135721017909,0.6415343915343915,0.8663005101506516
GNN Anomaly Detector,0.18096135721017909,0.6441798941798942,0.8663005101506516
GNN Anomaly Detector,0.18213949104618285,0.6441798941798942,0.8663005101506516
GNN Anomaly Detector,0.18213949104618285,0.6455026455026455,0.8663005101506516
GNN Anomaly Detector,0.1823751178133836,0.6455026455026455,0.8663005101506516
GNN Anomaly Detector,0.1823751178133836,0.6468253968253969,0.8663005101506516
GNN Anomaly Detector,0.1828463713477851,0.6468253968253969,0.8663005101506516
GNN Anomaly Detector,0.1828463713477851,0.6481481481481481,0.8663005101506516
GNN Anomaly Detector,0.18355325164938738,0.6481481481481481,0.8663005101506516
GNN Anomaly Detector,0.18355325164938738,0.6494708994708994,0.8663005101506516
GNN Anomaly Detector,0.18449575871819038,0.6494708994708994,0.8663005101506516
GNN Anomaly Detector,0.18449575871819038,0.6507936507936508,0.8663005101506516
GNN Anomaly Detector,0.18520263901979264,0.6507936507936508,0.8663005101506516
GNN Anomaly Detector,0.18520263901979264,0.6534391534391535,0.8663005101506516
GNN Anomaly Detector,0.18567389255419417,0.6534391534391535,0.8663005101506516
GNN Anomaly Detector,0.18567389255419417,0.656084656084656,0.8663005101506516
GNN Anomaly Detector,0.18661639962299717,0.656084656084656,0.8663005101506516
GNN Anomaly Detector,0.18661639962299717,0.6574074074074074,0.8663005101506516
GNN Anomaly Detector,0.18967954759660696,0.6574074074074074,0.8663005101506516
GNN Anomaly Detector,0.18967954759660696,0.6587301587301587,0.8663005101506516
GNN Anomaly Detector,0.19085768143261075,0.6587301587301587,0.8663005101506516
GNN Anomaly Detector,0.19085768143261075,0.66005291005291,0.8663005101506516
GNN Anomaly Detector,0.19203581526861452,0.66005291005291,0.8663005101506516
GNN Anomaly Detector,0.19203581526861452,0.6613756613756614,0.8663005101506516
GNN Anomaly Detector,0.19227144203581528,0.6613756613756614,0.8663005101506516
GNN Anomaly Detector,0.19227144203581528,0.6626984126984127,0.8663005101506516
GNN Anomaly Detector,0.19250706880301602,0.6626984126984127,0.8663005101506516
GNN Anomaly Detector,0.19250706880301602,0.6666666666666666,0.8663005101506516
GNN Anomaly Detector,0.19368520263901978,0.6666666666666666,0.8663005101506516
GNN Anomaly Detector,0.19368520263901978,0.6693121693121693,0.8663005101506516
GNN Anomaly Detector,0.19439208294062205,0.6693121693121693,0.8663005101506516
GNN Anomaly Detector,0.19439208294062205,0.6706349206349206,0.8663005101506516
GNN Anomaly Detector,0.19486333647502357,0.6706349206349206,0.8663005101506516
GNN Anomaly Detector,0.19486333647502357,0.6732804232804233,0.8663005101506516
GNN Anomaly Detector,0.19533459000942507,0.6732804232804233,0.8663005101506516
GNN Anomaly Detector,0.19533459000942507,0.6746031746031746,0.8663005101506516
GNN Anomaly Detector,0.20051837888784166,0.6746031746031746,0.8663005101506516
GNN Anomaly Detector,0.20051837888784166,0.6772486772486772,0.8663005101506516
GNN Anomaly Detector,0.20098963242224316,0.6772486772486772,0.8663005101506516
GNN Anomaly Detector,0.20098963242224316,0.6785714285714286,0.8663005101506516
GNN Anomaly Detector,0.2014608859566447,0.6785714285714286,0.8663005101506516
GNN Anomaly Detector,0.2014608859566447,0.6798941798941799,0.8663005101506516
GNN Anomaly Detector,0.20169651272384542,0.6798941798941799,0.8663005101506516
GNN Anomaly Detector,0.20169651272384542,0.6825396825396826,0.8663005101506516
GNN Anomaly Detector,0.2024033930254477,0.6825396825396826,0.8663005101506516
GNN Anomaly Detector,0.2024033930254477,0.6838624338624338,0.8663005101506516
GNN Anomaly Detector,0.2028746465598492,0.6838624338624338,0.8663005101506516
GNN Anomaly Detector,0.2028746465598492,0.6851851851851852,0.8663005101506516
GNN Anomaly Detector,0.20358152686145145,0.6851851851851852,0.8663005101506516
GNN Anomaly Detector,0.20358152686145145,0.6865079365079365,0.8663005101506516
GNN Anomaly Detector,0.20405278039585298,0.6865079365079365,0.8663005101506516
GNN Anomaly Detector,0.20405278039585298,0.6891534391534392,0.8663005101506516
GNN Anomaly Detector,0.20452403393025448,0.6891534391534392,0.8663005101506516
GNN Anomaly Detector,0.20452403393025448,0.6904761904761905,0.8663005101506516
GNN Anomaly Detector,0.20475966069745524,0.6904761904761905,0.8663005101506516
GNN Anomaly Detector,0.20475966069745524,0.6917989417989417,0.8663005101506516
GNN Anomaly Detector,0.20523091423185674,0.6917989417989417,0.8663005101506516
GNN Anomaly Detector,0.20523091423185674,0.6931216931216931,0.8663005101506516
GNN Anomaly Detector,0.20664467483506127,0.6931216931216931,0.8663005101506516
GNN Anomaly Detector,0.20664467483506127,0.6944444444444444,0.8663005101506516
GNN Anomaly Detector,0.20711592836946277,0.6944444444444444,0.8663005101506516
GNN Anomaly Detector,0.20711592836946277,0.6957671957671958,0.8663005101506516
GNN Anomaly Detector,0.2080584354382658,0.6957671957671958,0.8663005101506516
GNN Anomaly Detector,0.2080584354382658,0.6970899470899471,0.8663005101506516
GNN Anomaly Detector,0.20829406220546653,0.6970899470899471,0.8663005101506516
GNN Anomaly Detector,0.20829406220546653,0.6984126984126984,0.8663005101506516
GNN Anomaly Detector,0.20923656927426956,0.6984126984126984,0.8663005101506516
GNN Anomaly Detector,0.20923656927426956,0.6997354497354498,0.8663005101506516
GNN Anomaly Detector,0.21088595664467483,0.6997354497354498,0.8663005101506516
GNN Anomaly Detector,0.21088595664467483,0.701058201058201,0.8663005101506516
GNN Anomaly Detector,0.21182846371347785,0.701058201058201,0.8663005101506516
GNN Anomaly Detector,0.21182846371347785,0.705026455026455,0.8663005101506516
GNN Anomaly Detector,0.21206409048067862,0.705026455026455,0.8663005101506516
GNN Anomaly Detector,0.21206409048067862,0.7063492063492064,0.8663005101506516
GNN Anomaly Detector,0.21371347785108388,0.7063492063492064,0.8663005101506516
GNN Anomaly Detector,0.21371347785108388,0.7076719576719577,0.8663005101506516
GNN Anomaly Detector,0.21418473138548538,0.7076719576719577,0.8663005101506516
GNN Anomaly Detector,0.21418473138548538,0.708994708994709,0.8663005101506516
GNN Anomaly Detector,0.2151272384542884,0.708994708994709,0.8663005101506516
GNN Anomaly Detector,0.2151272384542884,0.7103174603174603,0.8663005101506516
GNN Anomaly Detector,0.2160697455230914,0.7103174603174603,0.8663005101506516
GNN Anomaly Detector,0.2160697455230914,0.7116402116402116,0.8663005101506516
GNN Anomaly Detector,0.21654099905749294,0.7116402116402116,0.8663005101506516
GNN Anomaly Detector,0.21654099905749294,0.7129629629629629,0.8663005101506516
GNN Anomaly Detector,0.2172478793590952,0.7129629629629629,0.8663005101506516
GNN Anomaly Detector,0.2172478793590952,0.7142857142857143,0.8663005101506516
GNN Anomaly Detector,0.21748350612629594,0.7142857142857143,0.8663005101506516
GNN Anomaly Detector,0.21748350612629594,0.716931216931217,0.8663005101506516
GNN Anomaly Detector,0.2181903864278982,0.716931216931217,0.8663005101506516
GNN Anomaly Detector,0.2181903864278982,0.7182539682539683,0.8663005101506516
GNN Anomaly Detector,0.21842601319509897,0.7182539682539683,0.8663005101506516
GNN Anomaly Detector,0.21842601319509897,0.7195767195767195,0.8663005101506516
GNN Anomaly Detector,0.21866163996229973,0.7195767195767195,0.8663005101506516
GNN Anomaly Detector,0.21866163996229973,0.7222222222222222,0.8663005101506516
GNN Anomaly Detector,0.22125353440150802,0.7222222222222222,0.8663005101506516
GNN Anomaly Detector,0.22125353440150802,0.7248677248677249,0.8663005101506516
GNN Anomaly Detector,0.22219604147031102,0.7248677248677249,0.8663005101506516
GNN Anomaly Detector,0.22219604147031102,0.7261904761904762,0.8663005101506516
GNN Anomaly Detector,0.2229029217719133,0.7261904761904762,0.8663005101506516
GNN Anomaly Detector,0.2229029217719133,0.7275132275132276,0.8663005101506516
GNN Anomaly Detector,0.22360980207351555,0.7275132275132276,0.8663005101506516
GNN Anomaly Detector,0.22360980207351555,0.7314814814814815,0.8663005101506516
GNN Anomaly Detector,0.22408105560791705,0.7314814814814815,0.8663005101506516
GNN Anomaly Detector,0.22408105560791705,0.7328042328042328,0.8663005101506516
GNN Anomaly Detector,0.22596606974552308,0.7328042328042328,0.8663005101506516
GNN Anomaly Detector,0.22596606974552308,0.7341269841269841,0.8663005101506516
GNN Anomaly Detector,0.22667295004712534,0.7341269841269841,0.8663005101506516
GNN Anomaly Detector,0.22667295004712534,0.7354497354497355,0.8663005101506516
GNN Anomaly Detector,0.22714420358152687,0.7354497354497355,0.8663005101506516
GNN Anomaly Detector,0.22714420358152687,0.7367724867724867,0.8663005101506516
GNN Anomaly Detector,0.22785108388312914,0.7367724867724867,0.8663005101506516
GNN Anomaly Detector,0.22785108388312914,0.7407407407407407,0.8663005101506516
GNN Anomaly Detector,0.2285579641847314,0.7407407407407407,0.8663005101506516
GNN Anomaly Detector,0.2285579641847314,0.7420634920634921,0.8663005101506516
GNN Anomaly Detector,0.23020735155513666,0.7420634920634921,0.8663005101506516
GNN Anomaly Detector,0.23020735155513666,0.7447089947089947,0.8663005101506516
GNN Anomaly Detector,0.2320923656927427,0.7447089947089947,0.8663005101506516
GNN Anomaly Detector,0.2320923656927427,0.746031746031746,0.8663005101506516
GNN Anomaly Detector,0.23232799245994346,0.746031746031746,0.8663005101506516
GNN Anomaly Detector,0.23232799245994346,0.7486772486772487,0.8663005101506516
GNN Anomaly Detector,0.23327049952874646,0.7486772486772487,0.8663005101506516
GNN Anomaly Detector,0.23327049952874646,0.75,0.8663005101506516
GNN Anomaly Detector,0.23444863336475025,0.75,0.8663005101506516
GNN Anomaly Detector,0.23444863336475025,0.7513227513227513,0.8663005101506516
GNN Anomaly Detector,0.23491988689915175,0.7513227513227513,0.8663005101506516
GNN Anomaly Detector,0.23491988689915175,0.753968253968254,0.8663005101506516
GNN Anomaly Detector,0.23586239396795475,0.753968253968254,0.8663005101506516
GNN Anomaly Detector,0.23586239396795475,0.7566137566137566,0.8663005101506516
GNN Anomaly Detector,0.236569274269557,0.7566137566137566,0.8663005101506516
GNN Anomaly Detector,0.236569274269557,0.7579365079365079,0.8663005101506516
GNN Anomaly Detector,0.23680490103675778,0.7579365079365079,0.8663005101506516
GNN Anomaly Detector,0.23680490103675778,0.7592592592592593,0.8663005101506516
GNN Anomaly Detector,0.2382186616399623,0.7592592592592593,0.8663005101506516
GNN Anomaly Detector,0.2382186616399623,0.7605820105820106,0.8663005101506516
GNN Anomaly Detector,0.23892554194156457,0.7605820105820106,0.8663005101506516
GNN Anomaly Detector,0.23892554194156457,0.7645502645502645,0.8663005101506516
GNN Anomaly Detector,0.2403393025447691,0.7645502645502645,0.8663005101506516
GNN Anomaly Detector,0.2403393025447691,0.7685185185185185,0.8663005101506516
GNN Anomaly Detector,0.24151743638077286,0.7685185185185185,0.8663005101506516
GNN Anomaly Detector,0.24151743638077286,0.7698412698412699,0.8663005101506516
GNN Anomaly Detector,0.24316682375117812,0.7698412698412699,0.8663005101506516
GNN Anomaly Detector,0.24316682375117812,0.7711640211640212,0.8663005101506516
GNN Anomaly Detector,0.2438737040527804,0.7711640211640212,0.8663005101506516
GNN Anomaly Detector,0.2438737040527804,0.7724867724867724,0.8663005101506516
GNN Anomaly Detector,0.24528746465598492,0.7724867724867724,0.8663005101506516
GNN Anomaly Detector,0.24528746465598492,0.7751322751322751,0.8663005101506516
GNN Anomaly Detector,0.24599434495758718,0.7751322751322751,0.8663005101506516
GNN Anomaly Detector,0.24599434495758718,0.7777777777777778,0.8663005101506516
GNN Anomaly Detector,0.24622997172478794,0.7777777777777778,0.8663005101506516
GNN Anomaly Detector,0.24622997172478794,0.7791005291005291,0.8663005101506516
GNN Anomaly Detector,0.2474081055607917,0.7791005291005291,0.8663005101506516
GNN Anomaly Detector,0.2474081055607917,0.7804232804232805,0.8663005101506516
GNN Anomaly Detector,0.2478793590951932,0.7804232804232805,0.8663005101506516
GNN Anomaly Detector,0.2478793590951932,0.7817460317460317,0.8663005101506516
GNN Anomaly Detector,0.24811498586239397,0.7817460317460317,0.8663005101506516
GNN Anomaly Detector,0.24811498586239397,0.783068783068783,0.8663005101506516
GNN Anomaly Detector,0.24835061262959474,0.783068783068783,0.8663005101506516
GNN Anomaly Detector,0.24835061262959474,0.7843915343915344,0.8663005101506516
GNN Anomaly Detector,0.24858623939679547,0.7843915343915344,0.8663005101506516
GNN Anomaly Detector,0.24858623939679547,0.7857142857142857,0.8663005101506516
GNN Anomaly Detector,0.24929311969839774,0.7857142857142857,0.8663005101506516
GNN Anomaly Detector,0.24929311969839774,0.7870370370370371,0.8663005101506516
GNN Anomaly Detector,0.2495287464655985,0.7870370370370371,0.8663005101506516
GNN Anomaly Detector,0.2495287464655985,0.7883597883597884,0.8663005101506516
GNN Anomaly Detector,0.24976437323279924,0.7883597883597884,0.8663005101506516
GNN Anomaly Detector,0.24976437323279924,0.7923280423280423,0.8663005101506516
GNN Anomaly Detector,0.25070688030160226,0.7923280423280423,0.8663005101506516
GNN Anomaly Detector,0.25070688030160226,0.794973544973545,0.8663005101506516
GNN Anomaly Detector,0.25188501413760606,0.794973544973545,0.8663005101506516
GNN Anomaly Detector,0.25188501413760606,0.7962962962962963,0.8663005101506516
GNN Anomaly Detector,0.2521206409048068,0.7962962962962963,0.8663005101506516
GNN Anomaly Detector,0.2521206409048068,0.7976190476190477,0.8663005101506516
GNN Anomaly Detector,0.25235626767200753,0.7976190476190477,0.8663005101506516
GNN Anomaly Detector,0.25235626767200753,0.798941798941799,0.8663005101506516
GNN Anomaly Detector,0.25282752120640906,0.798941798941799,0.8663005101506516
GNN Anomaly Detector,0.25282752120640906,0.8002645502645502,0.8663005101506516
GNN Anomaly Detector,0.25377002827521206,0.8002645502645502,0.8663005101506516
GNN Anomaly Detector,0.25377002827521206,0.8015873015873016,0.8663005101506516
GNN Anomaly Detector,0.2551837888784166,0.8015873015873016,0.8663005101506516
GNN Anomaly Detector,0.2551837888784166,0.8055555555555556,0.8663005101506516
GNN Anomaly Detector,0.2554194156456173,0.8055555555555556,0.8663005101506516
GNN Anomaly Detector,0.2554194156456173,0.8068783068783069,0.8663005101506516
GNN Anomaly Detector,0.25589066918001885,0.8068783068783069,0.8663005101506516
GNN Anomaly Detector,0.25589066918001885,0.8095238095238095,0.8663005101506516
GNN Anomaly Detector,0.25895381715362864,0.8095238095238095,0.8663005101506516
GNN Anomaly Detector,0.25895381715362864,0.8108465608465608,0.8663005101506516
GNN Anomaly Detector,0.2596606974552309,0.8108465608465608,0.8663005101506516
GNN Anomaly Detector,0.2596606974552309,0.8134920634920635,0.8663005101506516
GNN Anomaly Detector,0.25989632422243164,0.8134920634920635,0.8663005101506516
GNN Anomaly Detector,0.25989632422243164,0.8148148148148148,0.8663005101506516
GNN Anomaly Detector,0.26013195098963243,0.8148148148148148,0.8663005101506516
GNN Anomaly Detector,0.26013195098963243,0.8161375661375662,0.8663005101506516
GNN Anomaly Detector,0.26036757775683317,0.8161375661375662,0.8663005101506516
GNN Anomaly Detector,0.26036757775683317,0.8174603174603174,0.8663005101506516
GNN Anomaly Detector,0.2606032045240339,0.8174603174603174,0.8663005101506516
GNN Anomaly Detector,0.2606032045240339,0.8187830687830688,0.8663005101506516
GNN Anomaly Detector,0.2608388312912347,0.8187830687830688,0.8663005101506516
GNN Anomaly Detector,0.2608388312912347,0.8201058201058201,0.8663005101506516
GNN Anomaly Detector,0.26154571159283696,0.8201058201058201,0.8663005101506516
GNN Anomaly Detector,0.26154571159283696,0.8214285714285714,0.8663005101506516
GNN Anomaly Detector,0.2617813383600377,0.8214285714285714,0.8663005101506516
GNN Anomaly Detector,0.2617813383600377,0.8240740740740741,0.8663005101506516
GNN Anomaly Detector,0.2622525918944392,0.8240740740740741,0.8663005101506516
GNN Anomaly Detector,0.2622525918944392,0.8253968253968254,0.8663005101506516
GNN Anomaly Detector,0.2629594721960415,0.8253968253968254,0.8663005101506516
GNN Anomaly Detector,0.2629594721960415,0.8267195767195767,0.8663005101506516
GNN Anomaly Detector,0.2641376060320452,0.8267195767195767,0.8663005101506516
GNN Anomaly Detector,0.2641376060320452,0.828042328042328,0.8663005101506516
GNN Anomaly Detector,0.265315739868049,0.828042328042328,0.8663005101506516
GNN Anomaly Detector,0.265315739868049,0.8293650793650794,0.8663005101506516
GNN Anomaly Detector,0.267200754005655,0.8293650793650794,0.8663005101506516
GNN Anomaly Detector,0.267200754005655,0.8306878306878307,0.8663005101506516
GNN Anomaly Detector,0.2683788878416588,0.8306878306878307,0.8663005101506516
GNN Anomaly Detector,0.2683788878416588,0.8333333333333334,0.8663005101506516
GNN Anomaly Detector,0.2690857681432611,0.8333333333333334,0.8663005101506516
GNN Anomaly Detector,0.2690857681432611,0.8346560846560847,0.8663005101506516
GNN Anomaly Detector,0.27120640904806786,0.8346560846560847,0.8663005101506516
GNN Anomaly Detector,0.27120640904806786,0.8359788359788359,0.8663005101506516
GNN Anomaly Detector,0.27332704995287466,0.8359788359788359,0.8663005101506516
GNN Anomaly Detector,0.27332704995287466,0.8386243386243386,0.8663005101506516
GNN Anomaly Detector,0.27379830348727613,0.8386243386243386,0.8663005101506516
GNN Anomaly Detector,0.27379830348727613,0.83994708994709,0.8663005101506516
GNN Anomaly Detector,0.27521206409048066,0.83994708994709,0.8663005101506516
GNN Anomaly Detector,0.27521206409048066,0.8412698412698413,0.8663005101506516
GNN Anomaly Detector,0.2770970782280867,0.8412698412698413,0.8663005101506516
GNN Anomaly Detector,0.2770970782280867,0.8425925925925926,0.8663005101506516
GNN Anomaly Detector,0.277803958529689,0.8425925925925926,0.8663005101506516
GNN Anomaly Detector,0.277803958529689,0.8452380952380952,0.8663005101506516
